timestamp,open,high,low,close,volume
2025-10-07 02:59:24.127712,118.95285486216385,120.70833303709085,114.90359842834808,116.41091438310798,91.24901673243312
2025-10-07 03:59:24.127712,124.43384144115015,128.20406783355432,120.72172302082292,124.18125542683077,88.48159596766048
2025-10-07 04:59:24.127712,196.7389325049361,198.4905995319131,195.2934191352036,195.37189733396244,89.43503358176612
2025-10-07 05:59:24.127712,118.89195097157186,119.65744117161276,116.98688444843918,117.86166814774323,23.954397057102845
2025-10-07 06:59:24.127712,146.76574183872788,149.80916289136002,143.06812624207697,144.6222271800052,83.50846055653572
2025-10-07 07:59:24.127712,192.29612012571755,193.6193012918727,192.19519160946632,192.19679139047068,47.93548350727091
2025-10-07 08:59:24.127712,188.47366807926213,189.34721380711963,187.98840829553842,188.59240017336037,77.70829883937095
2025-10-07 09:59:24.127712,124.88026022858865,126.01212485910695,124.000720736108,124.29440745515755,24.50922330348637
2025-10-07 10:59:24.127712,158.4063793888563,159.7144993924766,153.51418255794883,155.31154982074028,49.307689769578886
2025-10-07 11:59:24.127712,182.84298575701933,185.84689639496816,181.58067838894982,185.32578634178722,62.800022011025334
2025-10-07 12:59:24.127712,124.93347325511655,127.56840000991399,123.41066105973951,126.50374094516745,32.04917378330897
2025-10-07 13:59:24.127712,110.4791515705742,114.12182129568248,107.92043867690735,110.28228018268675,31.4622718392309
2025-10-07 14:59:24.127712,166.57118508445035,169.94095813874858,161.81402900795325,169.812620510268,20.287765753625465
2025-10-07 15:59:24.127712,177.08495755173226,180.22684648763706,174.57039323413824,179.07697332185464,45.764579676260944
2025-10-07 16:59:24.127712,116.15735104027037,120.49604917644307,115.09449343688635,120.31436426972095,61.81446275172177
2025-10-07 17:59:24.127712,118.19823633108598,122.5092027175967,114.48520630571262,120.83237113565947,90.33527708042432
2025-10-07 18:59:24.127712,119.474392328026,119.94004258133656,118.94192412618132,118.96466730153277,31.801573779088567
2025-10-07 19:59:24.127712,182.55436813775452,185.8289610948092,178.57842103406992,179.43267428105446,31.156651274264185
2025-10-07 20:59:24.127712,125.2002811479632,125.71298409016246,122.87084584517059,124.24225075745852,49.47547382989518
2025-10-07 21:59:24.127712,157.84385988960372,159.09455513156263,154.96228872022672,157.59783841353345,26.58068901206561
2025-10-07 22:59:24.127712,127.17066969042972,129.56553287392038,124.8538656948533,124.86855960360946,70.40749164138424
2025-10-07 23:59:24.127712,186.1247649604446,186.6571440470963,183.23662789141719,183.44041597766943,20.719814837534265
2025-10-08 00:59:24.127712,153.32969938363996,154.7718144585614,149.82949393026811,151.27919733598617,37.179073754381335
2025-10-08 01:59:24.127712,107.47677352317933,109.77046631076507,106.60643613768579,107.56441095224115,23.382357372931125
2025-10-08 02:59:24.127712,114.18083647949439,119.03787675447741,110.25575403134147,111.73343739889867,46.67273630209627
2025-10-08 03:59:24.127712,121.47765027106517,122.06622498953371,120.7187082804864,121.66708597023612,82.2344319583832
2025-10-08 04:59:24.127712,116.48352134085434,118.26249354894907,115.50834396571966,117.81402195554695,54.10911008796832
2025-10-08 05:59:24.127712,149.05363918063472,150.37782304899764,147.53325879427004,148.07684970332605,18.65297957459142
2025-10-08 06:59:24.127712,168.89751821102482,172.67765127235336,165.278186117188,170.40445630495154,71.70183862051442
2025-10-08 07:59:24.127712,192.00201363108545,193.03484682170577,189.71859485576792,191.73317826794138,28.619129769972982
2025-10-08 08:59:24.127712,177.52712347190058,181.44592161527808,173.2699057717807,178.09381285156874,69.0855004753758
2025-10-08 09:59:24.127712,140.18248636262382,141.8466722284504,137.77009922141923,138.595976709205,46.36721907220195
2025-10-08 10:59:24.127712,136.6062037611716,139.26081073625846,133.1361537890095,138.61218625425414,19.389295756082124
2025-10-08 11:59:24.127712,154.35762833748532,156.13699022547158,149.62196864642496,154.83267979626228,29.996521661606874
2025-10-08 12:59:24.127712,159.407477849289,164.12143975605778,156.97936369164157,162.52324968562158,36.68713070073049
2025-10-08 13:59:24.127712,189.69772375278313,192.5635053345895,188.16079172740203,189.84510943455956,74.70546314485489
2025-10-08 14:59:24.127712,138.71180846442527,142.09580070409245,138.45783460596286,142.0195579744755,10.402550846043114
2025-10-08 15:59:24.127712,122.71164884444528,123.04891328328404,119.1530476216544,119.75463547545407,82.6562141196664
2025-10-08 16:59:24.127712,191.33531262885265,193.96047288403813,190.1518793928765,193.13917308660396,23.390353248161894
2025-10-08 17:59:24.127712,167.21804652743955,171.35957265746953,164.03950034809398,166.1698556595555,66.80943830181732
2025-10-08 18:59:24.127712,173.99742906083355,176.59409514511086,171.57062686935112,172.75831461152706,67.53253910544765
2025-10-08 19:59:24.127712,119.99704304638308,121.16680288514603,119.47384387802089,120.03823257103079,86.11062771978642
2025-10-08 20:59:24.127712,185.82571243010787,187.0940942383155,181.60876551567497,185.72262638272878,82.42245980798523
2025-10-08 21:59:24.127712,167.34747492840336,170.13786711445127,164.14340547084086,168.05605026989844,16.26374543178823
2025-10-08 22:59:24.127712,114.13605776046897,117.84303618787825,112.27584232890305,114.20842611666116,62.352634666442555
2025-10-08 23:59:24.127712,180.1577680841351,180.5242487278045,176.24703160349077,180.10234380226265,13.670224474173292
2025-10-09 00:59:24.127712,104.6175868887337,108.59025079445777,101.4526422318752,103.20469708059298,52.33128369576578
2025-10-09 01:59:24.127712,183.09924478334705,186.86222456130056,180.29801093713817,180.6026146145611,47.2777938837392
2025-10-09 02:59:24.127712,189.93745182594301,190.64470953096657,186.19533334869809,187.6533824178333,96.63750274087622
2025-10-09 03:59:24.127712,121.73316007263765,125.01999740594778,119.64112743891081,123.38407233044785,22.200815945196
2025-10-09 04:59:24.127712,107.80727245246857,110.96456943239045,105.75884568423969,107.98590270041336,95.79848203717647
2025-10-09 05:59:24.127712,151.73348688877772,152.05727953377158,150.3460421650476,151.10955526786077,89.31759121219957
2025-10-09 06:59:24.127712,169.14515832695332,172.60224662711798,165.40722261709405,170.35993287575337,23.814284940962477
2025-10-09 07:59:24.127712,161.7715217851128,162.6783903177615,157.23396963580402,159.7521614367565,92.03210018604173
2025-10-09 08:59:24.127712,167.3506814087267,170.08625841009675,166.89845928246226,168.93301636683944,99.88839736709629
2025-10-09 09:59:24.127712,184.88102806596055,189.1995512262563,182.70953256868685,183.1908674383194,13.610616001225727
2025-10-09 10:59:24.127712,137.5032338222783,138.69567338708367,135.6339961567845,138.0500486887926,38.147840473187074
2025-10-09 11:59:24.127712,175.7729146667594,178.62920267638495,174.48501053744909,175.276289006363,35.78472093620046
2025-10-09 12:59:24.127712,102.50387674122818,104.48745261778461,99.75555208073574,103.461447507039,19.770830555271534
2025-10-09 13:59:24.127712,127.59914073623433,132.40676828433337,124.28973982397247,127.01134675905624,98.01253748862099
2025-10-09 14:59:24.127712,147.36740064063818,151.7197525992519,145.30329348931627,151.36155501586464,14.470080831016967
2025-10-09 15:59:24.127712,104.12955261103492,105.10190827776289,100.33127516001835,102.65965168001233,66.55397124465202
2025-10-09 16:59:24.127712,193.86727573926777,195.89561244542952,189.5685025096929,194.95916105596595,40.89133772128045
2025-10-09 17:59:24.127712,111.27278740066532,113.51006295785201,108.76456743384543,111.09811994488099,46.77843077938613
2025-10-09 18:59:24.127712,172.09244594320518,176.48942398325346,167.8791479887921,172.92513022020927,94.12131757430403
2025-10-09 19:59:24.127712,177.34730278712465,179.6041230102046,174.9049630828834,178.53555333401772,71.86087434768126
2025-10-09 20:59:24.127712,110.36772387532106,114.19413544835498,107.9475415810404,111.49359768035553,82.07102766314537
2025-10-09 21:59:24.127712,189.2339294673684,189.54133036482767,184.60164662904987,186.1649544691176,19.075007063937015
2025-10-09 22:59:24.127712,102.52389384336307,105.55005977735516,98.36290695569113,99.54044156391106,21.346225805588965
2025-10-09 23:59:24.127712,117.32233358845185,119.77004929701246,113.65867741806044,119.21829084017783,60.10881143914355
2025-10-10 00:59:24.127712,118.01530938504426,122.97496986647091,117.0220663127675,122.81275741259996,17.69134889504538
2025-10-10 01:59:24.127712,156.06916759581088,159.01901677265403,151.44397734269594,152.7927116341472,28.825252908527325
2025-10-10 02:59:24.127712,150.6329320150483,155.3652902625358,150.27548229442044,151.3506231415918,78.68366680607984
2025-10-10 03:59:24.127712,149.98481886470108,153.45067201574332,145.95803803719195,152.4015916918418,33.34467709382927
2025-10-10 04:59:24.127712,194.4993655395024,196.71692494375665,194.4922753545405,195.62990106510284,31.917215846746625
2025-10-10 05:59:24.127712,111.92626236591136,113.09581530734815,109.71801166464661,111.29881131338256,51.46925905415191
2025-10-10 06:59:24.127712,106.578139349198,110.6785803561045,102.22609795463093,107.11567489789493,77.71868121820125
2025-10-10 07:59:24.127712,195.29039639091602,199.20302760994446,194.70477697898946,197.0056115922973,71.384108848933
2025-10-10 08:59:24.127712,165.08509532213918,166.4371136247518,162.87982768720536,166.05285682306348,55.34190211022112
2025-10-10 09:59:24.127712,195.85362033778327,198.7962502042453,190.86264585561514,192.20142140454394,89.13644485745031
2025-10-10 10:59:24.127712,137.65576283378795,142.1168795229184,134.3962323935825,134.47861456459242,99.55016675229041
2025-10-10 11:59:24.127712,148.8856344796235,151.10704153268554,147.1753763417472,150.10945968356123,99.20952674440043
2025-10-10 12:59:24.127712,153.80090309771506,155.42543954359553,149.21715197479608,149.6330762595146,57.36959171521572
2025-10-10 13:59:24.127712,116.04482669140826,117.67544197552866,114.76198251796009,116.54088645014801,66.51908907748432
2025-10-10 14:59:24.127712,125.93293730024072,127.37265551498336,122.95709413167488,124.81547066867299,40.888360122737524
2025-10-10 15:59:24.127712,171.53606176452007,174.31284162752726,169.65650555827816,173.2622069625936,16.042016508692537
2025-10-10 16:59:24.127712,133.5614081160808,138.1785634884984,131.9466547488856,137.29595120868305,65.46765715295496
2025-10-10 17:59:24.127712,163.21098357950666,166.6420786962389,160.09739179998846,161.19081873210044,45.934055706510655
2025-10-10 18:59:24.127712,169.99240723214388,174.73043292100047,169.93754027401332,172.80553442524305,69.28207209934331
2025-10-10 19:59:24.127712,140.82340110366644,143.92622597773027,135.8439971009484,137.24319064641242,99.33006117525942
2025-10-10 20:59:24.127712,156.578463160786,158.12033088972325,151.69991382593028,156.18648761277558,47.16898814147242
2025-10-10 21:59:24.127712,169.07141100558238,170.8692454207689,166.06938571102938,170.62126914517228,87.42193897873378
2025-10-10 22:59:24.127712,177.9307249781773,182.22706230259422,174.0146665777012,174.11979276481011,98.36508634528313
2025-10-10 23:59:24.127712,104.401600308951,108.71371738642671,100.87598916507721,102.2168297474687,87.46790378393209
2025-10-11 00:59:24.127712,155.78785188142862,156.2410736611055,153.98350992996106,154.34485479011315,93.60761588209368
2025-10-11 01:59:24.127712,186.80721330752687,191.24284240590055,182.75746654660594,183.17502063262233,94.93869720166336
2025-10-11 02:59:24.127712,110.74399750247088,111.56353437433641,110.44045836764707,110.97939348621136,89.58269059811478
2025-10-11 03:59:24.127712,174.27233160369002,178.60370473812947,170.38371599529148,172.4545903097136,32.28062279240039
2025-10-11 04:59:24.127712,151.11374936487255,154.89587599299685,150.9053157758654,150.96351266659926,75.29676036493026
2025-10-11 05:59:24.127712,191.73787572550452,196.19176806400375,189.35181339789676,196.12387177878495,15.09774109466943
2025-10-11 06:59:24.127712,161.24739223520982,162.65353545860754,156.6516777161241,161.8062591525802,25.350406449270864
2025-10-11 07:59:24.127712,187.88377693135303,192.81099552679103,185.39522468334093,185.78976798269468,72.7652339796638
2025-10-11 08:59:24.127712,194.982139839596,198.18664789495674,194.20477462746652,194.42898882690747,81.88505470347762
2025-10-11 09:59:24.127712,145.8112183728889,149.8518428084645,143.18089408388616,144.58489997144773,83.9173905931719
2025-10-11 10:59:24.127712,138.1569394308936,142.03819230581567,137.740416639674,138.06227309402936,71.66652279212093
2025-10-11 11:59:24.127712,178.8763918471422,179.5008028845182,176.03766556683985,179.06518710559163,51.6396276418971
2025-10-11 12:59:24.127712,128.51297297258674,129.26261204080228,126.95117127731565,127.53442513966735,16.924151028459107
2025-10-11 13:59:24.127712,106.32958180836455,110.7287105169019,103.84023831099081,109.76417470548556,24.486104639158107
2025-10-11 14:59:24.127712,136.12244230115758,140.94342505411635,134.79916490829294,135.67037188495513,54.78280475260104
2025-10-11 15:59:24.127712,178.63171439142144,180.42643822759769,176.25419251849374,179.736336390468,58.82620344442713
2025-10-11 16:59:24.127712,113.40086947034852,114.49119694030145,110.69356336481535,111.2909928519531,64.26872744532744
2025-10-11 17:59:24.127712,161.95525659295828,166.02136953979624,159.7639429723715,164.89063354920623,89.91088811916582
2025-10-11 18:59:24.127712,154.72920206219356,155.91762627743958,153.9836405623881,155.830869055204,29.653761741695703
2025-10-11 19:59:24.127712,183.47741804144462,188.2030453994884,183.28150687904548,183.3652714613371,76.4122157117015
2025-10-11 20:59:24.127712,164.53880072670853,166.17407783971157,159.8522093841326,160.2533539454311,90.7902767082853
2025-10-11 21:59:24.127712,172.6486962734196,175.19307814347795,169.6414182397513,172.175820246476,70.76154104360297
2025-10-11 22:59:24.127712,147.31596564036914,151.1205116684431,142.99048027580795,144.472707989211,85.76421705488676
2025-10-11 23:59:24.127712,171.79308865504808,172.23366451247912,168.68496365586796,171.89314072617879,80.50633910725301
2025-10-12 00:59:24.127712,125.88046041873478,126.57596600432014,122.70556795978966,125.73266766328697,89.18862348339192
2025-10-12 01:59:24.127712,153.35368712675688,155.0996298657196,152.41152497518902,154.54701969999203,67.89586492519823
2025-10-12 02:59:24.127712,121.74339369869654,123.65588847587028,119.14128320571126,122.86011965479871,13.073310620141125
2025-10-12 03:59:24.127712,127.99459599079741,131.39962738559004,124.11141473703483,127.80607052825215,85.58065148912507
2025-10-12 04:59:24.127712,131.56816797289716,133.08468240927084,126.97067284258351,128.14279541819704,68.75577530247926
2025-10-12 05:59:24.127712,139.15825331316665,140.8458938500333,136.55802256141124,138.4063197688123,35.76422776827728
2025-10-12 06:59:24.127712,163.0437029461346,167.56687030972233,160.22099222827734,162.89347563401063,39.260247166197516
2025-10-12 07:59:24.127712,126.5576498530622,130.99078761202585,123.97813684605711,128.14322838802025,86.45202558038717
2025-10-12 08:59:24.127712,160.10698655738273,161.86528770677808,157.25747621478925,158.31305570358845,53.19127662040711
2025-10-12 09:59:24.127712,152.0183278925717,156.17027533792628,148.28899671155054,154.84771377151358,14.13201319576872
2025-10-12 10:59:24.127712,114.71208957496928,114.75229753268215,111.78345161211016,112.16573998610251,95.47623239442476
2025-10-12 11:59:24.127712,182.10698685795427,184.40469814417565,180.2313215317503,180.71814832245443,27.945259875273326
2025-10-12 12:59:24.127712,170.2668851013545,172.31901072254806,170.2310399917996,171.38113629401084,97.84362050047936
2025-10-12 13:59:24.127712,129.49472821476607,132.7394391215717,127.0925216581051,128.19497273370956,97.80496317823015
2025-10-12 14:59:24.127712,126.2289734833538,129.09340207553535,121.86939480779752,126.20249278610129,37.623296326734845
2025-10-12 15:59:24.127712,180.75967714361815,183.94629268510994,176.97119272947697,178.34610788013677,50.38922779153083
2025-10-12 16:59:24.127712,171.9602897615399,172.13467733401177,171.86540203710922,172.0689524692747,80.60447130820981
2025-10-12 17:59:24.127712,101.23337178726634,104.73423001253926,98.20872427518687,101.23341337194563,30.80461120859963
2025-10-12 18:59:24.127712,138.3613147232349,140.02048789717773,136.08217218100523,139.29691030877183,78.00539488120593
2025-10-12 19:59:24.127712,141.9124052566444,144.13430078557246,137.34066124543116,138.69972028582862,90.01834745675859
2025-10-12 20:59:24.127712,138.0266314326011,141.3459267131956,137.75332530984562,140.36953675657332,80.66296128025473
2025-10-12 21:59:24.127712,182.45471562351608,184.30813612240266,180.7969304000836,181.47823700087375,90.21506667942226
2025-10-12 22:59:24.127712,197.96737157554972,202.37072576523,195.7725772901258,196.05604271015304,91.21606256271939
2025-10-12 23:59:24.127712,198.35179148967399,203.19261244579175,196.4742563279396,201.27505821589403,71.54441286378763
2025-10-13 00:59:24.127712,162.95284251905986,163.3675874340534,159.733589188882,161.64300381059542,26.29498900721064
2025-10-13 01:59:24.127712,151.94590406336124,156.02090009024394,149.2150062044748,150.59833993875054,99.19005451088685
2025-10-13 02:59:24.127712,195.1830066807854,198.84494306352468,191.63445819620858,192.79494609131658,49.00712381319137
2025-10-13 03:59:24.127712,161.57829794456063,166.3062359015012,160.5905786967946,163.03582477280105,16.265108306953664
2025-10-13 04:59:24.127712,181.36064592345878,185.3762842015631,178.05557698956994,182.95827088499448,61.016402409736564
2025-10-13 05:59:24.127712,100.57583495827052,102.52041097599104,98.32364482680622,99.81842577907868,91.97958974418405
2025-10-13 06:59:24.127712,109.22203714394563,111.38650670510496,108.37766349120876,109.43512978401125,14.757295806571058
2025-10-13 07:59:24.127712,105.10758399771247,105.68519446024989,105.07029494119232,105.45632296953453,83.31818795406022
2025-10-13 08:59:24.127712,135.84693985235504,136.94932419165846,131.36365858814156,131.8292872192083,12.381999247439833
2025-10-13 09:59:24.127712,181.27508951956935,182.83913995283407,181.18117689804495,182.5663801552588,61.65955356543681
2025-10-13 10:59:24.127712,157.81885891920373,158.32318103855098,155.2792564174549,158.08354309475735,32.3763220358899
2025-10-13 11:59:24.127712,118.97897318873136,121.36327309639098,118.13192544369663,119.8261210612595,99.74674687547017
2025-10-13 12:59:24.127712,146.68438210140278,146.9117287922733,146.088688651407,146.13303596170488,17.04768272290662
2025-10-13 13:59:24.127712,156.30907801348718,157.35604821187198,152.1600388435809,152.8144222282289,82.50521488572551
2025-10-13 14:59:24.127712,115.21535360617462,116.6628032218663,114.84691325067412,116.61531533425958,13.658473647745618
2025-10-13 15:59:24.127712,133.76628040926005,138.45986737382808,129.72594595511134,132.20869028977995,79.02972792301279
2025-10-13 16:59:24.127712,126.66544491855446,129.20022029362997,124.45833081271839,126.74588213153045,38.97594150922748
2025-10-13 17:59:24.127712,117.06880089879684,121.68882827398643,117.03878428906485,117.86042770286505,59.0289798508172
2025-10-13 18:59:24.127712,192.86086033226567,193.9289154254781,189.7787559549571,192.03501160422144,13.7302456390702
2025-10-13 19:59:24.127712,151.7494199115426,156.67255977854688,148.0225158050453,153.21337441651283,79.2136233775283
2025-10-13 20:59:24.127712,142.9138683906761,145.56799246427104,138.7519400906677,142.25020277172715,48.42529174662325
2025-10-13 21:59:24.127712,117.042462004605,120.30106023920965,114.82288042913247,116.50374725708429,21.426531100596826
2025-10-13 22:59:24.127712,156.39201016339385,157.1628472201635,155.72233794703718,155.96614696105212,44.661448630181354
2025-10-13 23:59:24.127712,140.18240303953633,145.00264849941766,135.5878954963328,139.60824145803946,63.794403679245356
2025-10-14 00:59:24.127712,116.64150022222175,116.74782959696257,114.8466993816194,115.2801126690788,20.122848040152356
2025-10-14 01:59:24.127712,185.77530960467337,189.16690940873886,184.12078947500524,184.93971940951513,54.72790652008168
2025-10-14 02:59:24.127712,198.32416786293925,199.40677763262383,196.7141765867563,197.328144289192,38.50450166139346
2025-10-14 03:59:24.127712,193.08697461109003,197.72056215488658,189.80466921214554,189.83047508828105,35.49894237182062
2025-10-14 04:59:24.127712,175.5567776235414,176.61562520212618,173.2081386422776,173.3745520949985,85.40450355285851
2025-10-14 05:59:24.127712,124.41183474542032,125.32160275900547,119.70199443650284,125.23631539843608,55.82647522698079
2025-10-14 06:59:24.127712,127.59749391799991,128.09017914869224,124.23528636317069,126.83495144196314,61.751343475209794
2025-10-14 07:59:24.127712,103.08966937395537,104.38899636979284,100.793564617904,103.07789135126353,62.755122642103245
2025-10-14 08:59:24.127712,137.2931101757873,139.85927011100233,137.10666178632331,139.05822809266922,43.0018616791611
2025-10-14 09:59:24.127712,139.25559516139913,140.74263046181736,138.83592749281178,139.09371769237146,11.674458058124795
2025-10-14 10:59:24.127712,115.68817581076357,117.0251150324092,114.39003876324271,115.60082553370144,97.56176652434682
2025-10-14 11:59:24.127712,133.25878464261518,134.88297259883632,132.13833892508416,133.46518283363307,74.10002329568309
2025-10-14 12:59:24.127712,184.15744096437456,184.91668110085766,182.04314117582976,183.93224563738607,20.952358154159064
2025-10-14 13:59:24.127712,103.64532073917697,103.95390681312136,101.01928528931452,101.03797121242656,45.82870974500655
2025-10-14 14:59:24.127712,189.7743922755378,194.42024349438077,185.38071010150028,193.62284262548093,98.41060561563869
2025-10-14 15:59:24.127712,105.35980219420114,107.40765479863504,105.01105779932587,106.46959227356244,26.923478610689237
2025-10-14 16:59:24.127712,143.24860308123885,143.3172671008618,142.66036622103013,142.7524117099711,47.22399875632111
2025-10-14 17:59:24.127712,180.5148471007083,180.9590551822779,180.11864363735856,180.2349685317862,98.63772924839529
2025-10-14 18:59:24.127712,102.5020179893256,105.01946632313557,98.85646843013708,103.98128084128483,68.8731480584552
2025-10-14 19:59:24.127712,184.4826674154111,188.5523564408184,180.43581853109117,180.6152253239993,30.19227515770245
2025-10-14 20:59:24.127712,128.7011215915679,131.13097600828848,127.3455449066108,130.4236522208015,58.201175842883
2025-10-14 21:59:24.127712,109.53695617625792,109.96698345525678,104.72427485624499,107.99548693570533,47.27556447601521
2025-10-14 22:59:24.127712,116.56523940209394,119.13353826437832,113.43401491707013,113.99021109730744,90.27642490294998
2025-10-14 23:59:24.127712,167.24704022842633,170.47186638924694,162.97485130478148,166.97142625677708,57.71598305511889
2025-10-15 00:59:24.127712,123.33693734217522,124.26360566668913,122.9210620673767,123.36884459867375,75.51796436728011
2025-10-15 01:59:24.127712,135.8492773781499,136.85984884311097,132.74076329035915,133.14933292694093,94.99599798789306
2025-10-15 02:59:24.127712,166.27671029502878,167.8192953851512,162.9898430016223,165.6679312490377,53.137630897387226
2025-10-15 03:59:24.127712,163.82466915896387,164.4607126453557,163.3232745042988,163.61788121164267,29.457493721681725
2025-10-15 04:59:24.127712,173.13488546598774,176.6654078149957,170.42821351276015,175.8520578412603,71.59760943906076
2025-10-15 05:59:24.127712,102.34628678529617,106.64875221678474,98.3884675596048,101.92527978377274,50.03021822562196
2025-10-15 06:59:24.127712,104.46299619475946,108.95828173946505,102.81871476118803,104.27196659692457,30.53905797872985
2025-10-15 07:59:24.127712,162.69963840580095,165.8550709250819,160.0793413535972,164.86962268573353,72.91207891087424
2025-10-15 08:59:24.127712,119.57108016775845,123.6621861059016,117.49188296458178,119.26525320282198,76.67237520415681
2025-10-15 09:59:24.127712,131.7318004927237,132.7569128433948,130.72655145846517,130.91246429787742,95.38202580340402
2025-10-15 10:59:24.127712,191.33021970556018,195.53479849941982,187.6874854987327,191.42036296700786,74.41057980148358
2025-10-15 11:59:24.127712,125.52869713578734,125.59025086312892,124.46750125650853,124.83066019960499,43.41050051262198
2025-10-15 12:59:24.127712,141.75554433828722,143.46163079195216,141.07006075063202,142.65098031009325,49.41187232011418
2025-10-15 13:59:24.127712,180.89001980052,184.63327754230374,178.28601795131266,183.4620680243779,83.80047137900691
2025-10-15 14:59:24.127712,175.640863740386,180.22466422480272,174.15232832840329,174.23490044262311,66.41160768305556
2025-10-15 15:59:24.127712,143.26051619669795,147.3894150440483,138.59411573726436,140.7574527348294,69.66311661927736
2025-10-15 16:59:24.127712,129.42381235256065,132.47882771578068,129.36396516188006,130.34219735556732,37.91278739567586
2025-10-15 17:59:24.127712,133.36421234496908,134.11950039293677,130.8097916088059,131.15843940671496,30.03979645930987
2025-10-15 18:59:24.127712,154.30783577347705,155.3880555298179,150.70734874692934,155.00195700591195,30.78205963719255
2025-10-15 19:59:24.127712,120.22761945280098,121.49977927426193,116.52946357437828,117.81288392337783,31.924323670151544
2025-10-15 20:59:24.127712,131.63668531447772,134.81958956853418,127.48434196907593,131.32153225840176,39.48187082163852
2025-10-15 21:59:24.127712,113.11664406681852,118.09853690316973,108.17293120323099,108.59616318326461,60.69713258245874
2025-10-15 22:59:24.127712,176.17317220623463,177.03370835619353,172.18751235625206,176.96447520810017,42.365695284427964
2025-10-15 23:59:24.127712,122.37231827012835,122.41388590033543,118.70239467114666,119.47251166607536,66.66264933761823
2025-10-16 00:59:24.127712,101.28961595662378,106.0509582167213,101.1954709782327,101.5558843584681,58.03815845987357
2025-10-16 01:59:24.127712,136.9385337398079,137.11953495010442,136.11372608354958,136.48775908297702,25.189471904234676
2025-10-16 02:59:24.127712,172.41417701578695,175.361697165259,169.18788283636425,172.99535445344748,30.34865032600259
2025-10-16 03:59:24.127712,122.88138333433474,123.63172962223763,119.28093386706384,121.76105695408255,47.75495307787291
2025-10-16 04:59:24.127712,136.3888921639417,137.184732564579,136.0293637809234,136.11759408760406,68.93730290027821
2025-10-16 05:59:24.127712,176.39108807221118,178.07807630449878,172.44002411436813,177.4105983499894,73.8209010502675
2025-10-16 06:59:24.127712,119.67232329541416,121.18827936320619,115.76006353101494,118.75230339572109,36.79039242635734
